3s626:Recv Packet, 2, -31
4s026:Recv Packet, 2, -31
4s425:Recv Packet, 2, -31
4s825:Recv Packet, 2, -31
5s224:Recv Packet, 2, -30
5s624:Recv Packet, 2, -33
6s023:Recv Packet, 2, -31
6s422:Recv Packet, 2, -31
6s822:Recv Packet, 2, -32
7s221:Recv Packet, 2, -32
7s621:Recv Packet, 2, -33
8s020:Recv Packet, 2, -33
8s419:Recv Packet, 2, -33
8s819:Recv Packet, 2, -34
9s218:Recv Packet, 2, -34
9s618:Recv Packet, 2, -33
10s017:Recv Packet, 2, -33
10s416:Recv Packet, 2, -33
10s816:Recv Packet, 2, -33
11s215:Recv Packet, 2, -33
11s615:Recv Packet, 2, -33
12s014:Recv Packet, 2, -33
12s414:Recv Packet, 2, -33
12s813:Recv Packet, 2, -33
13s212:Recv Packet, 2, -34
13s612:Recv Packet, 2, -34
14s011:Recv Packet, 2, -34
14s411:Recv Packet, 2, -34
14s810:Recv Packet, 2, -34
15s209:Recv Packet, 2, -34
15s609:Recv Packet, 2, -35
16s008:Recv Packet, 2, -34
16s408:Recv Packet, 2, -34
16s807:Recv Packet, 2, -35
17s207:Recv Packet, 2, -33
17s606:Recv Packet, 2, -34
18s005:Recv Packet, 2, -35
18s405:Recv Packet, 2, -35
18s804:Recv Packet, 2, -36
19s204:Recv Packet, 2, -31
19s603:Recv Packet, 2, -32
20s002:Recv Packet, 2, -32
20s402:Recv Packet, 2, -33
20s801:Recv Packet, 2, -33
21s201:Recv Packet, 2, -34
21s600:Recv Packet, 2, -33
22s000:Recv Packet, 2, -33
22s399:Recv Packet, 2, -32
22s798:Recv Packet, 2, -32
23s198:Recv Packet, 2, -32
23s597:Recv Packet, 2, -32
23s997:Recv Packet, 2, -32
24s396:Recv Packet, 2, -32
24s795:Recv Packet, 2, -31
25s195:Recv Packet, 2, -32
25s594:Recv Packet, 2, -32
25s994:Recv Packet, 2, -32
26s393:Recv Packet, 2, -32
26s792:Recv Packet, 2, -32
27s192:Recv Packet, 2, -32
27s591:Recv Packet, 2, -32
27s991:Recv Packet, 2, -32
28s390:Recv Packet, 2, -32
28s790:Recv Packet, 2, -32
29s189:Recv Packet, 2, -32
29s588:Recv Packet, 2, -32
29s988:Recv Packet, 2, -32
30s387:Recv Packet, 2, -32
30s787:Recv Packet, 2, -32
31s186:Recv Packet, 2, -32
31s585:Recv Packet, 2, -32
31s985:Recv Packet, 2, -32
32s384:Recv Packet, 2, -32
32s784:Recv Packet, 2, -32
33s183:Recv Packet, 2, -32
33s583:Recv Packet, 2, -32
33s982:Recv Packet, 2, -32
34s381:Recv Packet, 2, -32
34s781:Recv Packet, 2, -32
35s180:Recv Packet, 2, -33
35s580:Recv Packet, 2, -33
35s979:Recv Packet, 2, -33
36s378:Recv Packet, 2, -32
36s778:Recv Packet, 2, -31
37s177:Recv Packet, 2, -32
37s577:Recv Packet, 2, -31
37s976:Recv Packet, 2, -31
38s375:Recv Packet, 2, -32
38s775:Recv Packet, 2, -32
39s174:Recv Packet, 2, -32
39s574:Recv Packet, 2, -34
39s973:Recv Packet, 2, -36
40s373:Recv Packet, 2, -33
40s772:Recv Packet, 2, -35
41s171:Recv Packet, 2, -34
41s571:Recv Packet, 2, -33
41s970:Recv Packet, 2, -34
42s370:Recv Packet, 2, -33
42s769:Recv Packet, 2, -33
43s168:Recv Packet, 2, -33
43s568:Recv Packet, 2, -33
43s967:Recv Packet, 2, -34
44s367:Recv Packet, 2, -35
44s766:Recv Packet, 2, -34
45s166:Recv Packet, 2, -35
45s565:Recv Packet, 2, -34
45s964:Recv Packet, 2, -34
46s364:Recv Packet, 2, -34
46s763:Recv Packet, 2, -34
47s163:Recv Packet, 2, -35
47s562:Recv Packet, 2, -35
47s961:Recv Packet, 2, -35
48s361:Recv Packet, 2, -34
48s760:Recv Packet, 2, -34
49s160:Recv Packet, 2, -34
49s559:Recv Packet, 2, -35
49s958:Recv Packet, 2, -33
50s358:Recv Packet, 2, -33
50s757:Recv Packet, 2, -34
51s157:Recv Packet, 2, -35
51s556:Recv Packet, 2, -34
51s956:Recv Packet, 2, -35
52s355:Recv Packet, 2, -34
52s754:Recv Packet, 2, -34
53s154:Recv Packet, 2, -34
53s553:Recv Packet, 2, -35
53s953:Recv Packet, 2, -35
54s352:Recv Packet, 2, -34
54s751:Recv Packet, 2, -34
55s151:Recv Packet, 2, -34
55s550:Recv Packet, 2, -34
55s950:Recv Packet, 2, -34
56s349:Recv Packet, 2, -32
56s749:Recv Packet, 2, -33
57s148:Recv Packet, 2, -33
57s547:Recv Packet, 2, -33
57s947:Recv Packet, 2, -32
58s346:Recv Packet, 2, -33
58s746:Recv Packet, 2, -33
59s145:Recv Packet, 2, -33
59s544:Recv Packet, 2, -33
59s944:Recv Packet, 2, -33
60s343:Recv Packet, 2, -33
