3s336:Recv Packet, 2, -42
3s736:Recv Packet, 2, -42
4s135:Recv Packet, 2, -41
4s535:Recv Packet, 2, -42
4s934:Recv Packet, 2, -42
5s333:Recv Packet, 2, -42
5s733:Recv Packet, 2, -41
6s132:Recv Packet, 2, -41
6s532:Recv Packet, 2, -41
6s931:Recv Packet, 2, -41
7s331:Recv Packet, 2, -42
7s730:Recv Packet, 2, -43
8s129:Recv Packet, 2, -42
8s529:Recv Packet, 2, -44
8s928:Recv Packet, 2, -42
9s328:Recv Packet, 2, -43
9s727:Recv Packet, 2, -42
10s126:Recv Packet, 2, -42
10s526:Recv Packet, 2, -43
10s925:Recv Packet, 2, -42
11s325:Recv Packet, 2, -43
11s724:Recv Packet, 2, -42
12s124:Recv Packet, 2, -42
12s523:Recv Packet, 2, -43
12s922:Recv Packet, 2, -43
13s322:Recv Packet, 2, -42
13s721:Recv Packet, 2, -42
14s121:Recv Packet, 2, -43
14s520:Recv Packet, 2, -42
14s919:Recv Packet, 2, -42
15s319:Recv Packet, 2, -42
15s718:Recv Packet, 2, -42
16s118:Recv Packet, 2, -42
16s517:Recv Packet, 2, -43
16s916:Recv Packet, 2, -42
17s316:Recv Packet, 2, -42
17s715:Recv Packet, 2, -42
18s115:Recv Packet, 2, -43
18s514:Recv Packet, 2, -43
18s914:Recv Packet, 2, -43
19s313:Recv Packet, 2, -42
19s712:Recv Packet, 2, -42
20s112:Recv Packet, 2, -42
20s511:Recv Packet, 2, -42
20s911:Recv Packet, 2, -42
21s310:Recv Packet, 2, -42
21s709:Recv Packet, 2, -42
22s109:Recv Packet, 2, -43
22s508:Recv Packet, 2, -42
22s908:Recv Packet, 2, -43
23s307:Recv Packet, 2, -42
23s707:Recv Packet, 2, -43
24s106:Recv Packet, 2, -43
24s505:Recv Packet, 2, -42
24s905:Recv Packet, 2, -42
25s304:Recv Packet, 2, -43
25s704:Recv Packet, 2, -42
26s103:Recv Packet, 2, -42
26s502:Recv Packet, 2, -43
26s902:Recv Packet, 2, -43
27s301:Recv Packet, 2, -42
27s701:Recv Packet, 2, -43
28s100:Recv Packet, 2, -42
28s500:Recv Packet, 2, -43
28s899:Recv Packet, 2, -43
29s298:Recv Packet, 2, -42
29s698:Recv Packet, 2, -42
30s097:Recv Packet, 2, -42
30s497:Recv Packet, 2, -43
30s896:Recv Packet, 2, -43
31s295:Recv Packet, 2, -43
31s695:Recv Packet, 2, -44
32s094:Recv Packet, 2, -42
32s494:Recv Packet, 2, -43
32s893:Recv Packet, 2, -40
33s292:Recv Packet, 2, -40
33s692:Recv Packet, 2, -41
34s091:Recv Packet, 2, -40
34s491:Recv Packet, 2, -41
34s890:Recv Packet, 2, -39
35s290:Recv Packet, 2, -40
35s689:Recv Packet, 2, -40
36s088:Recv Packet, 2, -40
36s488:Recv Packet, 2, -42
36s887:Recv Packet, 2, -42
37s287:Recv Packet, 2, -40
37s686:Recv Packet, 2, -40
38s085:Recv Packet, 2, -41
38s485:Recv Packet, 2, -42
38s884:Recv Packet, 2, -40
39s284:Recv Packet, 2, -41
39s683:Recv Packet, 2, -43
40s083:Recv Packet, 2, -41
40s482:Recv Packet, 2, -41
40s881:Recv Packet, 2, -40
41s281:Recv Packet, 2, -42
41s680:Recv Packet, 2, -41
42s080:Recv Packet, 2, -42
42s479:Recv Packet, 2, -42
42s878:Recv Packet, 2, -42
43s278:Recv Packet, 2, -42
43s677:Recv Packet, 2, -42
44s077:Recv Packet, 2, -42
44s476:Recv Packet, 2, -41
44s875:Recv Packet, 2, -41
45s275:Recv Packet, 2, -41
45s674:Recv Packet, 2, -42
46s074:Recv Packet, 2, -42
46s473:Recv Packet, 2, -42
46s873:Recv Packet, 2, -43
47s272:Recv Packet, 2, -41
47s671:Recv Packet, 2, -39
48s071:Recv Packet, 2, -39
48s470:Recv Packet, 2, -39
48s870:Recv Packet, 2, -39
49s269:Recv Packet, 2, -40
49s668:Recv Packet, 2, -40
50s068:Recv Packet, 2, -41
50s467:Recv Packet, 2, -40
50s867:Recv Packet, 2, -41
51s266:Recv Packet, 2, -42
51s666:Recv Packet, 2, -41
52s065:Recv Packet, 2, -40
52s464:Recv Packet, 2, -39
52s864:Recv Packet, 2, -39
53s263:Recv Packet, 2, -39
53s663:Recv Packet, 2, -40
54s062:Recv Packet, 2, -40
54s461:Recv Packet, 2, -39
54s861:Recv Packet, 2, -40
55s260:Recv Packet, 2, -41
55s660:Recv Packet, 2, -42
56s059:Recv Packet, 2, -41
56s458:Recv Packet, 2, -40
56s858:Recv Packet, 2, -42
57s257:Recv Packet, 2, -42
57s657:Recv Packet, 2, -42
58s056:Recv Packet, 2, -42
58s456:Recv Packet, 2, -40
58s855:Recv Packet, 2, -42
59s254:Recv Packet, 2, -41
59s654:Recv Packet, 2, -39
60s053:Recv Packet, 2, -41
60s453:Recv Packet, 2, -42
60s852:Recv Packet, 2, -42
61s251:Recv Packet, 2, -42
61s651:Recv Packet, 2, -41
62s050:Recv Packet, 2, -40
62s450:Recv Packet, 2, -41
62s849:Recv Packet, 2, -41
63s249:Recv Packet, 2, -41
63s648:Recv Packet, 2, -42
64s047:Recv Packet, 2, -42
64s447:Recv Packet, 2, -43
64s846:Recv Packet, 2, -42
65s246:Recv Packet, 2, -42
65s645:Recv Packet, 2, -43
66s044:Recv Packet, 2, -43
66s444:Recv Packet, 2, -43
